DANG HARDEEPSINGH,Indian National Congress,93169
RADHESHYAM NANALAL PATIDAR,Bharatiya Janata Party,92819
OM SINGH BHATI,Independent,10273
SUNIL SHARMA,Sapaks Party,2230
SHAYMU MEHRA,Bahujan Samaj Party,1688
BANTIY URF SHAKIL,Independent,1598
BANSHI LAL SOLANKI,Bahujan Sangharshh Dal,1036
VINOD KUMAR MEENA,Aam Aadmi Party,423
JITENDRA SINGH SURI,Shiv Sena,360
YUSUF SHAH S/O HUSAIN SHAH,Republican Party of India,323
None of the Above,None of the Above,2976
