SURENDRA SINGH  HONEY BAGHEL,Indian National Congress,108391
VIRENDRA SINGH  BAGHEL,Bharatiya Janata Party,45461
SMT. SAMOTI  BONDAR SINGH MUZALDA,Aam Aadmi Party,4140
AJAY RAWAT,Bahujan Samaj Party,2634
SUNIL AJRAWAT,Bahujan Mukti Party,1517
None of the Above,None of the Above,3016
