MEENA SINGH,Bharatiya Janata Party,82287
GYANVATI SINGH,Indian National Congress,63632
REKHA KOL,Bahujan Samaj Party,9243
DEVLAL SINGH TEKAM,Gondvana Gantantra Party,5291
RAMPRASAD BAIGA,Independent,2523
ANNU KOL,Sapaks Party,2277
SHYAMLAL BAIGA,Independent,2158
LAKSHYAPAT SINGH,Peoples Party of India (Democratic),1123
RAM KARAN  KOL- KARAN,Aam Aadmi Party,985
MUNEESHWAR SINGH MARKO,Bhartiya Shakti Chetna Party,622
None of the Above,None of the Above,5320
