RAVI RAMESHCHANDRA JOSHI,Indian National Congress,88208
BALKRISHAN PATIDAR,Bharatiya Janata Party,78696
KAMLESH BHANDARI,Sapaks Party,3526
BHAGAVAN DANDIR,Independent,1384
SURESH TANWAR (DEWA),Bahujan Samaj Party,1094
JOGENDRA SINGH RANA,Independent,346
NOSHAD KHAN,Independent,288
"AZIZUDDIN SHEIKH ""PATRAKAR""",Independent,277
DONGAR SINGH BHAWARE,Independent,224
A. SATTAR KHATREE,Janata Congress,188
None of the Above,None of the Above,2480
