SMT. NANDNI MARAVI,Bharatiya Janata Party,73312
KHILADI SINGH AARMO,Indian National Congress,66489
SMT. BABITA GAUTIYA,Bahujan Samaj Party,6028
MAAHU SINGH PARASTE,Gondvana Gantantra Party,5937
SANJAY KUMAR KOL,Sapaks Party,2464
ANOD SINGH BAIGA,Bhartiya Shakti Chetna Party,1408
PRIYA SINGH THAKUR,Aam Aadmi Party,1224
None of the Above,None of the Above,4620
