TULSIRAM SILAWAT,Indian National Congress,96535
DR.RAJESH SONKAR,Bharatiya Janata Party,93590
KAMAL CHOUHAN,Bahujan Samaj Party,2844
ANIL CHOUHAN,Bahujan Sangharshh Dal,996
RAHUL KHARE,Sampoorna Samaj Party,785
RAHUL SILAWAT,Independent,690
NARENDRA BOURASI,Independent,555
BRAMHANAND MALVIYA,Aam Aadmi Party,538
SUBHASH CHOUHAN,Prajatantrik Samadhan Party,422
None of the Above,None of the Above,2591
