BHOOPENDRA MARAVI (BABLU),Indian National Congress,88687
OMPRAKASH DHURWEY,Bharatiya Janata Party,54727
RANJEET SINGH MARAVI,Gondvana Gantantra Party,30955
AMAR SINGH MARKO,Aam Aadmi Party,6130
ANEK SINGH MARAVI,Independent,2931
GAWLU SINGH MARKAM,Bahujan Samaj Party,2586
SHAMBHU SINGH MARAVI,Independent,1988
None of the Above,None of the Above,6543
