DILIP SINGH PARIHAR,Bharatiya Janata Party,87197
SATYA NARAYAN,Indian National Congress,72340
NAVEEN KUMAR AGRAWAL,Aam Aadmi Party,2046
PREM CHAND,Bahujan Samaj Party,1407
"BHUPENDRA GAURH ""BABA""",Sapaks Party,1122
PARMANAD SHARMA,Independent,586
RASHMA / MOHUMMD ASHIK,Independent,457
ANWAR ALI,Independent,317
SNEHLATA VIJAY KUMAR SHARMA,Shiv Sena,283
None of the Above,None of the Above,2147
