BAPUSINGH TANWAR,Indian National Congress,81921
AMAR SINGH YADAV,Bharatiya Janata Party,50738
PRATAP SINGH MANDLOI,Independent,33494
GORDHANSINGH TAWAR,Aam Aadmi Party,2125
THAKUR J.S. PARMAR,Bahujan Samaj Party,1233
FAKIRMOHMMAD,Independent,963
MANISH KUMAR YADAV,Independent,723
"SANJAY GUPTA ""PATRAKAR""",Sapaks Party,515
JASHVANT,Independent,381
IMAMUDDIN KHAN,Independent,281
AMAR SINGH,Independent,249
None of the Above,None of the Above,1608
