RAM DANGORE,Bharatiya Janata Party,91844
CHHAYA MORE,Indian National Congress,68094
RUPALI NANDU BARE,Independent,25456
PREM DODWE,Independent,2591
BAHADUR SINGH DAVAR,Bahujan Samaj Party,1988
REKHA MORE,Bahujan Sangharshh Dal,1737
DARA SING,Independent,935
SUNDERSING SISODIYA,Aam Aadmi Party,817
None of the Above,None of the Above,5477
