MAHESH PARMAR,Indian National Congress,67778
ANIL FIROJIYA,Bharatiya Janata Party,65569
KAILASH NARVARIYA,Bahujan Samaj Party,1347
JASAVANT SINGH,Aam Aadmi Party,1241
BANESINGH PARMAR,Independent,946
MAHESH PARMAR,Independent,402
BHURELAL DEWDA,Bahujan Sangharshh Dal,307
AHIRWAR TILAKRAJ,Independent,264
BALRAM MALVIYA,Naya Bharat Party,162
ANIL,Independent,125
None of the Above,None of the Above,1940
