SHIVNARAYAN SINGH (LALLU BHAIYA),Bharatiya Janata Party,59158
DHYAN SINGH,Indian National Congress,55255
SATILAL BEGA,Independent,18663
RAM MILAN BAIGA,Gondvana Gantantra Party,9854
SHIVPRASAD KOL,Bahujan Samaj Party,6936
SARAJU KOL,Sapaks Party,2981
JHAMUA KOL,Independent,1203
KRISHN KUMAR,Aam Aadmi Party,1151
VIJAY SINGH,Bhartiya Shakti Chetna Party,1132
None of the Above,None of the Above,5037
