RAGHUNATH SINGH MALVIYA,Bharatiya Janata Party,92292
GOPAL SINGH ENGINEER,Indian National Congress,86248
KAMAL SINGH CHAUHAN,Prajatantrik Samadhan Party,17577
SHAILESH VAIDYA,Bahujan Samaj Party,4487
JAGANNATH SINGH,Independent,1181
URMILA,Independent,1013
RAM PRASAD,Shiv Sena,641
GAJPAL SINGH,Independent,431
SOBHAL SISODIYA,Bhartiya Panchyat Party,308
None of the Above,None of the Above,2108
