BISAHULAL SINGH,Indian National Congress,62770
RAMLAL RAUTEL,Bharatiya Janata Party,51209
BESAHU LAL RAUTEL,Sapaks Party,2274
BIRENDRA SINGH MARAVI,Gondvana Gantantra Party,1721
KAMLA PRASAD BAIGA,Bhartiya Shakti Chetna Party,1294
GOVIND SINGH (ADVOKET),Aam Aadmi Party,1074
SANTRAM KOL,Independent,1036
PUNYA PRATAP SINGH DHURWE,Independent,646
AJEET SINGH MARAVI,Independent,517
DEEPA J. P. SINGH,Independent,484
None of the Above,None of the Above,2730
